trip_id,arrival_time,departure_time,stop_id,stop_sequence
bengaluru-bmrcl-r1-1d1-t3,12:18:53,12:18:53,bengaluru-12.96186-77.53359,10
bengaluru-bmrcl-r1-1d1-t3,12:20:43,12:20:43,bengaluru-12.97094-77.53743,11
bengaluru-bmrcl-r1-1d1-t3,12:22:22,12:22:22,bengaluru-12.97417-77.54562,12
bengaluru-bmrcl-r1-1d1-t3,12:24:10,12:24:10,bengaluru-12.97561-77.55536,13
bengaluru-bmrcl-r1-1d1-t3,12:26:00,12:26:00,bengaluru-12.97586-77.56538,14
bengaluru-bmrcl-r1-1d1-t3,12:27:27,12:27:27,bengaluru-12.97567-77.57281,15
bengaluru-bmrcl-r1-1d1-t3,12:29:30,12:29:30,bengaluru-12.97450-77.58423,16
bengaluru-bmrcl-r1-1d1-t3,12:30:59,12:30:59,bengaluru-12.97797-77.59111,17
bengaluru-bmrcl-r1-1d1-t3,12:32:23,12:32:23,bengaluru-12.98090-77.59756,18
bengaluru-bmrcl-r1-1d1-t3,12:34:15,12:34:15,bengaluru-12.97563-77.60630,19
bengaluru-bmrcl-r1-1d1-t3,12:36:14,12:36:14,bengaluru-12.97300-77.61701,20
bengaluru-bmrcl-r1-1d1-t3,12:38:07,12:38:07,bengaluru-12.97649-77.62671,21
bengaluru-bmrcl-r1-1d1-t3,12:40:16,12:40:16,bengaluru-12.97831-77.63866,22
bengaluru-bmrcl-r1-1d1-t3,12:42:06,12:42:06,bengaluru-12.98591-77.64491,23
bengaluru-bmrcl-r1-1d1-t3,12:43:46,12:43:46,bengaluru-12.99067-77.65239,24
bengaluru-bmrcl-r1-1d1-t3,12:46:40,12:46:40,bengaluru-12.99650-77.66848,25
bengaluru-bmrcl-r1-1d1-t3,12:48:30,12:48:30,bengaluru-12.99988-77.67784,26
bengaluru-bmrcl-r1-1d1-t3,12:51:02,12:51:02,bengaluru-12.99670-77.69215,27
bengaluru-bmrcl-r1-1d1-t3,12:53:06,12:53:06,bengaluru-12.99352-77.70330,28
bengaluru-bmrcl-r1-1d1-t3,12:54:53,12:54:53,bengaluru-12.98913-77.71185,29
bengaluru-bmrcl-r1-1d1-t3,12:56:30,12:56:30,bengaluru-12.98137-77.70861,30
bengaluru-bmrcl-r1-1d1-t3,12:57:57,12:57:57,bengaluru-12.97763-77.71506,31
bengaluru-bmrcl-r1-1d1-t3,12:59:41,12:59:41,bengaluru-12.97661-77.72435,32
bengaluru-bmrcl-r1-1d1-t3,13:00:51,13:00:51,bengaluru-12.98074-77.72750,33
bengaluru-bmrcl-r1-1d1-t3,13:02:59,13:02:59,bengaluru-12.98759-77.73725,34
bengaluru-bmrcl-r1-1d1-t3,13:04:44,13:04:44,bengaluru-12.98579-77.74657,35
bengaluru-bmrcl-r1-1d1-t3,13:06:11,13:06:11,bengaluru-12.98721-77.75386,36
bengaluru-bmrcl-r1-1d1-t3,13:07:53,13:07:53,bengaluru-12.99519-77.75782,37
bengaluru-bmrcl-r1-1d1-t4,17:00:00,17:00:00,bengaluru-12.89729-77.46125,1
bengaluru-bmrcl-r1-1d1-t4,17:03:09,17:03:09,bengaluru-12.90790-77.47659,2
bengaluru-bmrcl-r1-1d1-t4,17:05:28,17:05:28,bengaluru-12.91466-77.48786,3
bengaluru-bmrcl-r1-1d1-t4,17:07:57,17:07:57,bengaluru-12.92424-77.49837,4
bengaluru-bmrcl-r1-1d1-t4,17:11:00,17:11:00,bengaluru-12.93540-77.51242,5
bengaluru-bmrcl-r1-1d1-t4,17:12:26,17:12:26,bengaluru-12.93664-77.51967,6
bengaluru-bmrcl-r1-1d1-t4,17:13:53,17:13:53,bengaluru-12.94166-77.52513,7
bengaluru-bmrcl-r1-1d1-t4,17:15:17,17:15:17,bengaluru-12.94666-77.53009,8
bengaluru-bmrcl-r1-1d1-t4,17:16:57,17:16:57,bengaluru-12.95205-77.53704,9
bengaluru-bmrcl-r1-1d1-t4,17:18:53,17:18:53,bengaluru-12.96186-77.53359,10
bengaluru-bmrcl-r1-1d1-t4,17:20:43,17:20:43,bengaluru-12.97094-77.53743,11
bengaluru-bmrcl-r1-1d1-t4,17:22:22,17:22:22,bengaluru-12.97417-77.54562,12
bengaluru-bmrcl-r1-1d1-t4,17:24:10,17:24:10,bengaluru-12.97561-77.55536,13
bengaluru-bmrcl-r1-1d1-t4,17:26:00,17:26:00,bengaluru-12.97586-77.56538,14
bengaluru-bmrcl-r1-1d1-t4,17:27:27,17:27:27,bengaluru-12.97567-77.57281,15
bengaluru-bmrcl-r1-1d1-t4,17:29:30,17:29:30,bengaluru-12.97450-77.58423,16
bengaluru-bmrcl-r1-1d1-t4,17:30:59,17:30:59,bengaluru-12.97797-77.59111,17
bengaluru-bmrcl-r1-1d1-t4,17:32:23,17:32:23,bengaluru-12.98090-77.59756,18
bengaluru-bmrcl-r1-1d1-t4,17:34:15,17:34:15,bengaluru-12.97563-77.60630,19
bengaluru-bmrcl-r1-1d1-t4,17:36:14,17:36:14,bengaluru-12.97300-77.61701,20
bengaluru-bmrcl-r1-1d1-t4,17:38:07,17:38:07,bengaluru-12.97649-77.62671,21
bengaluru-bmrcl-r1-1d1-t4,17:40:16,17:40:16,bengaluru-12.97831-77.63866,22
bengaluru-bmrcl-r1-1d1-t4,17:42:06,17:42:06,bengaluru-12.98591-77.64491,23
bengaluru-bmrcl-r1-1d1-t4,17:43:46,17:43:46,bengaluru-12.99067-77.65239,24
bengaluru-bmrcl-r1-1d1-t4,17:46:40,17:46:40,bengaluru-12.99650-77.66848,25
bengaluru-bmrcl-r1-1d1-t4,17:48:30,17:48:30,bengaluru-12.99988-77.67784,26
bengaluru-bmrcl-r1-1d1-t4,17:51:02,17:51:02,bengaluru-12.99670-77.69215,27
bengaluru-bmrcl-r1-1d1-t4,17:53:06,17:53:06,bengaluru-12.99352-77.70330,28
bengaluru-bmrcl-r1-1d1-t4,17:54:53,17:54:53,bengaluru-12.98913-77.71185,29
bengaluru-bmrcl-r1-1d1-t4,17:56:30,17:56:30,bengaluru-12.98137-77.70861,30
bengaluru-bmrcl-r1-1d1-t4,17:57:57,17:57:57,bengaluru-12.97763-77.71506,31
bengaluru-bmrcl-r1-1d1-t4,17:59:41,17:59:41,bengaluru-12.97661-77.72435,32
bengaluru-bmrcl-r1-1d1-t4,18:00:51,18:00:51,bengaluru-12.98074-77.72750,33
bengaluru-bmrcl-r1-1d1-t4,18:02:59,18:02:59,bengaluru-12.98759-77.73725,34
bengaluru-bmrcl-r1-1d1-t4,18:04:44,18:04:44,bengaluru-12.98579-77.74657,35
bengaluru-bmrcl-r1-1d1-t4,18:06:11,18:06:11,bengaluru-12.98721-77.75386,36
bengaluru-bmrcl-r1-1d1-t4,18:07:53,18:07:53,bengaluru-12.99519-77.75782,37
bengaluru-bmrcl-r1-1d1-t5,20:00:00,20:00:00,bengaluru-12.89729-77.46125,1
bengaluru-bmrcl-r1-1d1-t5,20:03:09,20:03:09,bengaluru-12.90790-77.47659,2
bengaluru-bmrcl-r1-1d1-t5,20:05:28,20:05:28,bengaluru-12.91466-77.48786,3
bengaluru-bmrcl-r1-1d1-t5,20:07:57,20:07:57,bengaluru-12.92424-77.49837,4
bengaluru-bmrcl-r1-1d1-t5,20:11:00,20:11:00,bengaluru-12.93540-77.51242,5
bengaluru-bmrcl-r1-1d1-t5,20:12:26,20:12:26,bengaluru-12.93664-77.51967,6
bengaluru-bmrcl-r1-1d1-t5,20:13:53,20:13:53,bengaluru-12.94166-77.52513,7
bengaluru-bmrcl-r1-1d1-t5,20:15:17,20:15:17,bengaluru-12.94666-77.53009,8
bengaluru-bmrcl-r1-1d1-t5,20:16:57,20:16:57,bengaluru-12.95205-77.53704,9
bengaluru-bmrcl-r1-1d1-t5,20:18:53,20:18:53,bengaluru-12.96186-77.53359,10
bengaluru-bmrcl-r1-1d1-t5,20:20:43,20:20:43,bengaluru-12.97094-77.53743,11
bengaluru-bmrcl-r1-1d1-t5,20:22:22,20:22:22,bengaluru-12.97417-77.54562,12
bengaluru-bmrcl-r1-1d1-t5,20:24:10,20:24:10,bengaluru-12.97561-77.55536,13
bengaluru-bmrcl-r1-1d1-t5,20:26:00,20:26:00,bengaluru-12.97586-77.56538,14
bengaluru-bmrcl-r1-1d1-t5,20:27:27,20:27:27,bengaluru-12.97567-77.57281,15
bengaluru-bmrcl-r1-1d1-t5,20:29:30,20:29:30,bengaluru-12.97450-77.58423,16
bengaluru-bmrcl-r1-1d1-t5,20:30:59,20:30:59,bengaluru-12.97797-77.59111,17
bengaluru-bmrcl-r1-1d1-t5,20:32:23,20:32:23,bengaluru-12.98090-77.59756,18
bengaluru-bmrcl-r1-1d1-t5,20:34:15,20:34:15,bengaluru-12.97563-77.60630,19
bengaluru-bmrcl-r1-1d1-t5,20:36:14,20:36:14,bengaluru-12.97300-77.61701,20
bengaluru-bmrcl-r1-1d1-t5,20:38:07,20:38:07,bengaluru-12.97649-77.62671,21
bengaluru-bmrcl-r1-1d1-t5,20:40:16,20:40:16,bengaluru-12.97831-77.63866,22
bengaluru-bmrcl-r1-1d1-t5,20:42:06,20:42:06,bengaluru-12.98591-77.64491,23
bengaluru-bmrcl-r1-1d1-t5,20:43:46,20:43:46,bengaluru-12.99067-77.65239,24
bengaluru-bmrcl-r1-1d1-t5,20:46:40,20:46:40,bengaluru-12.99650-77.66848,25
bengaluru-bmrcl-r1-1d1-t5,20:48:30,20:48:30,bengaluru-12.99988-77.67784,26
bengaluru-bmrcl-r1-1d1-t5,20:51:02,20:51:02,bengaluru-12.99670-77.69215,27
bengaluru-bmrcl-r1-1d1-t5,20:53:06,20:53:06,bengaluru-12.99352-77.70330,28
bengaluru-bmrcl-r1-1d1-t5,20:54:53,20:54:53,bengaluru-12.98913-77.71185,29
bengaluru-bmrcl-r1-1d1-t5,20:56:30,20:56:30,bengaluru-12.98137-77.70861,30
bengaluru-bmrcl-r1-1d1-t5,20:57:57,20:57:57,bengaluru-12.97763-77.71506,31
bengaluru-bmrcl-r1-1d1-t5,20:59:41,20:59:41,bengaluru-12.97661-77.72435,32
bengaluru-bmrcl-r1-1d1-t5,21:00:51,21:00:51,bengaluru-12.98074-77.72750,33
bengaluru-bmrcl-r1-1d1-t5,21:02:59,21:02:59,bengaluru-12.98759-77.73725,34
bengaluru-bmrcl-r1-1d1-t5,21:04:44,21:04:44,bengaluru-12.98579-77.74657,35
bengaluru-bmrcl-r1-1d1-t5,21:06:11,21:06:11,bengaluru-12.98721-77.75386,36
bengaluru-bmrcl-r1-1d1-t5,21:07:53,21:07:53,bengaluru-12.99519-77.75782,37
bengaluru-bmrcl-r2-2d0-t1,06:00:00,06:00:00,bengaluru-12.86169-77.52991,1
bengaluru-bmrcl-r2-2d0-t1,06:02:18,06:02:18,bengaluru-12.87142-77.53836,2
bengaluru-bmrcl-r2-2d0-t1,06:03:58,06:03:58,bengaluru-12.87754-77.54475,3
bengaluru-bmrcl-r2-2d0-t1,06:05:56,06:05:56,bengaluru-12.88469-77.55275,4
bengaluru-bmrcl-r2-2d0-t1,06:07:53,06:07:53,bengaluru-12.88899-77.56266,5
bengaluru-bmrcl-r2-2d0-t1,06:09:46,06:09:46,bengaluru-12.89607-77.57010,6
bengaluru-bmrcl-r2-2d0-t1,06:11:55,06:11:55,bengaluru-12.90748-77.57311,7
bengaluru-bmrcl-r2-2d0-t1,06:13:26,06:13:26,bengaluru-12.91522-77.57358,8
bengaluru-bmrcl-r2-2d0-t1,06:15:12,06:15:12,bengaluru-12.92199-77.58024,9
bengaluru-bmrcl-r2-2d0-t1,06:16:41,06:16:41,bengaluru-12.92951-77.58012,10
bengaluru-bmrcl-r2-2d0-t1,06:18:22,06:18:22,bengaluru-12.93826-77.58003,11
bengaluru-bmrcl-r2-2d0-t1,06:19:58,06:19:58,bengaluru-12.94653-77.58000,12
bengaluru-bmrcl-r2-2d0-t1,06:21:26,06:21:26,bengaluru-12.95053-77.57367,13
bengaluru-bmrcl-r2-2d0-t1,06:23:22,06:23:22,bengaluru-12.96090-77.57464,14
bengaluru-bmrcl-r2-2d0-t1,06:24:37,06:24:37,bengaluru-12.96692-77.57453,15
bengaluru-bmrcl-r2-2d0-t1,06:26:22,06:26:22,bengaluru-12.97596-77.57287,16
bengaluru-bmrcl-r2-2d0-t1,06:28:57,06:28:57,bengaluru-12.99043-77.57069,17
bengaluru-bmrcl-r2-2d0-t1,06:30:44,06:30:44,bengaluru-12.99649-77.56330,18
bengaluru-bmrcl-r2-2d0-t1,06:32:04,06:32:04,bengaluru-12.99847-77.55687,19
bengaluru-bmrcl-r2-2d0-t1,06:33:32,06:33:32,bengaluru-13.00052-77.54962,20
bengaluru-bmrcl-r2-2d0-t1,06:35:02,06:35:02,bengaluru-13.00808-77.54878,21
bengaluru-bmrcl-r2-2d0-t1,06:36:39,06:36:39,bengaluru-13.01472-77.55399,22
bengaluru-bmrcl-r2-2d0-t1,06:38:27,06:38:27,bengaluru-13.02330-77.54971,23
bengaluru-bmrcl-r2-2d0-t1,06:40:24,06:40:24,bengaluru-13.02861-77.54044,24
bengaluru-bmrcl-r2-2d0-t1,06:42:01,06:42:01,bengaluru-13.03298-77.53318,25
bengaluru-bmrcl-r2-2d0-t1,06:43:36,06:43:36,bengaluru-13.03627-77.52549,26
bengaluru-bmrcl-r2-2d0-t1,06:44:55,06:44:55,bengaluru-13.03937-77.51972,27
bengaluru-bmrcl-r2-2d0-t1,06:46:29,06:46:29,bengaluru-13.04322-77.51253,28
bengaluru-bmrcl-r2-2d0-t1,06:48:49,06:48:49,bengaluru-13.04794-77.50013,29
bengaluru-bmrcl-r2-2d0-t1,06:50:04,06:50:04,bengaluru-13.05007-77.49444,30
bengaluru-bmrcl-r2-2d0-t1,06:51:26,06:51:26,bengaluru-13.05234-77.48791,31
bengaluru-bmrcl-r2-2d0-t1,06:54:10,06:54:10,bengaluru-13.05740-77.47280,32
bengaluru-bmrcl-r2-2d0-t2,08:00:00,08:00:00,bengaluru-12.86169-77.52991,1
bengaluru-bmrcl-r2-2d0-t2,08:02:18,08:02:18,bengaluru-12.87142-77.53836,2
bengaluru-bmrcl-r2-2d0-t2,08:03:58,08:03:58,bengaluru-12.87754-77.54475,3
bengaluru-bmrcl-r2-2d0-t2,08:05:56,08:05:56,bengaluru-12.88469-77.55275,4
bengaluru-bmrcl-r2-2d0-t2,08:07:53,08:07:53,bengaluru-12.88899-77.56266,5
bengaluru-bmrcl-r2-2d0-t2,08:09:46,08:09:46,bengaluru-12.89607-77.57010,6
bengaluru-bmrcl-r2-2d0-t2,08:11:55,08:11:55,bengaluru-12.90748-77.57311,7
bengaluru-bmrcl-r2-2d0-t2,08:13:26,08:13:26,bengaluru-12.91522-77.57358,8
bengaluru-bmrcl-r2-2d0-t2,08:15:12,08:15:12,bengaluru-12.92199-77.58024,9
bengaluru-bmrcl-r2-2d0-t2,08:16:41,08:16:41,bengaluru-12.92951-77.58012,10
bengaluru-bmrcl-r2-2d0-t2,08:18:22,08:18:22,bengaluru-12.93826-77.58003,11
bengaluru-bmrcl-r2-2d0-t2,08:19:58,08:19:58,bengaluru-12.94653-77.58000,12
bengaluru-bmrcl-r2-2d0-t2,08:21:26,08:21:26,bengaluru-12.95053-77.57367,13
bengaluru-bmrcl-r2-2d0-t2,08:23:22,08:23:22,bengaluru-12.96090-77.57464,14
bengaluru-bmrcl-r2-2d0-t2,08:24:37,08:24:37,bengaluru-12.96692-77.57453,15
bengaluru-bmrcl-r2-2d0-t2,08:26:22,08:26:22,bengaluru-12.97596-77.57287,16
bengaluru-bmrcl-r2-2d0-t2,08:28:57,08:28:57,bengaluru-12.99043-77.57069,17
bengaluru-bmrcl-r2-2d0-t2,08:30:44,08:30:44,bengaluru-12.99649-77.56330,18
bengaluru-bmrcl-r2-2d0-t2,08:32:04,08:32:04,bengaluru-12.99847-77.55687,19
bengaluru-bmrcl-r2-2d0-t2,08:33:32,08:33:32,bengaluru-13.00052-77.54962,20
bengaluru-bmrcl-r2-2d0-t2,08:35:02,08:35:02,bengaluru-13.00808-77.54878,21
bengaluru-bmrcl-r2-2d0-t2,08:36:39,08:36:39,bengaluru-13.01472-77.55399,22
bengaluru-bmrcl-r2-2d0-t2,08:38:27,08:38:27,bengaluru-13.02330-77.54971,23
bengaluru-bmrcl-r2-2d0-t2,08:40:24,08:40:24,bengaluru-13.02861-77.54044,24
bengaluru-bmrcl-r2-2d0-t2,08:42:01,08:42:01,bengaluru-13.03298-77.53318,25
bengaluru-bmrcl-r2-2d0-t2,08:43:36,08:43:36,bengaluru-13.03627-77.52549,26
bengaluru-bmrcl-r2-2d0-t2,08:44:55,08:44:55,bengaluru-13.03937-77.51972,27
bengaluru-bmrcl-r2-2d0-t2,08:46:29,08:46:29,bengaluru-13.04322-77.51253,28
bengaluru-bmrcl-r2-2d0-t2,08:48:49,08:48:49,bengaluru-13.04794-77.50013,29
bengaluru-bmrcl-r2-2d0-t2,08:50:04,08:50:04,bengaluru-13.05007-77.49444,30
bengaluru-bmrcl-r2-2d0-t2,08:51:26,08:51:26,bengaluru-13.05234-77.48791,31
bengaluru-bmrcl-r2-2d0-t2,08:54:10,08:54:10,bengaluru-13.05740-77.47280,32
bengaluru-bmrcl-r2-2d0-t3,12:00:00,12:00:00,bengaluru-12.86169-77.52991,1
bengaluru-bmrcl-r2-2d0-t3,12:02:18,12:02:18,bengaluru-12.87142-77.53836,2
bengaluru-bmrcl-r2-2d0-t3,12:03:58,12:03:58,bengaluru-12.87754-77.54475,3
bengaluru-bmrcl-r2-2d0-t3,12:05:56,12:05:56,bengaluru-12.88469-77.55275,4
bengaluru-bmrcl-r2-2d0-t3,12:07:53,12:07:53,bengaluru-12.88899-77.56266,5
bengaluru-bmrcl-r2-2d0-t3,12:09:46,12:09:46,bengaluru-12.89607-77.57010,6
bengaluru-bmrcl-r2-2d0-t3,12:11:55,12:11:55,bengaluru-12.90748-77.57311,7
bengaluru-bmrcl-r2-2d0-t3,12:13:26,12:13:26,bengaluru-12.91522-77.57358,8
bengaluru-bmrcl-r2-2d0-t3,12:15:12,12:15:12,bengaluru-12.92199-77.58024,9
bengaluru-bmrcl-r2-2d0-t3,12:16:41,12:16:41,bengaluru-12.92951-77.58012,10
bengaluru-bmrcl-r2-2d0-t3,12:18:22,12:18:22,bengaluru-12.93826-77.58003,11
bengaluru-bmrcl-r2-2d0-t3,12:19:58,12:19:58,bengaluru-12.94653-77.58000,12
bengaluru-bmrcl-r2-2d0-t3,12:21:26,12:21:26,bengaluru-12.95053-77.57367,13
bengaluru-bmrcl-r2-2d0-t3,12:23:22,12:23:22,bengaluru-12.96090-77.57464,14
bengaluru-bmrcl-r2-2d0-t3,12:24:37,12:24:37,bengaluru-12.96692-77.57453,15
bengaluru-bmrcl-r2-2d0-t3,12:26:22,12:26:22,bengaluru-12.97596-77.57287,16
bengaluru-bmrcl-r2-2d0-t3,12:28:57,12:28:57,bengaluru-12.99043-77.57069,17
bengaluru-bmrcl-r2-2d0-t3,12:30:44,12:30:44,bengaluru-12.99649-77.56330,18
bengaluru-bmrcl-r2-2d0-t3,12:32:04,12:32:04,bengaluru-12.99847-77.55687,19
bengaluru-bmrcl-r2-2d0-t3,12:33:32,12:33:32,bengaluru-13.00052-77.54962,20
bengaluru-bmrcl-r2-2d0-t3,12:35:02,12:35:02,bengaluru-13.00808-77.54878,21
bengaluru-bmrcl-r2-2d0-t3,12:36:39,12:36:39,bengaluru-13.01472-77.55399,22
bengaluru-bmrcl-r2-2d0-t3,12:38:27,12:38:27,bengaluru-13.02330-77.54971,23
bengaluru-bmrcl-r2-2d0-t3,12:40:24,12:40:24,bengaluru-13.02861-77.54044,24
bengaluru-bmrcl-r2-2d0-t3,12:42:01,12:42:01,bengaluru-13.03298-77.53318,25
bengaluru-bmrcl-r2-2d0-t3,12:43:36,12:43:36,bengaluru-13.03627-77.52549,26
bengaluru-bmrcl-r2-2d0-t3,12:44:55,12:44:55,bengaluru-13.03937-77.51972,27
bengaluru-bmrcl-r2-2d0-t3,12:46:29,12:46:29,bengaluru-13.04322-77.51253,28
bengaluru-bmrcl-r2-2d0-t3,12:48:49,12:48:49,bengaluru-13.04794-77.50013,29
bengaluru-bmrcl-r2-2d0-t3,12:50:04,12:50:04,bengaluru-13.05007-77.49444,30
bengaluru-bmrcl-r2-2d0-t3,12:51:26,12:51:26,bengaluru-13.05234-77.48791,31
bengaluru-bmrcl-r2-2d0-t3,12:54:10,12:54:10,bengaluru-13.05740-77.47280,32
bengaluru-bmrcl-r2-2d0-t4,17:00:00,17:00:00,bengaluru-12.86169-77.52991,1
bengaluru-bmrcl-r2-2d0-t4,17:02:18,17:02:18,bengaluru-12.87142-77.53836,2
bengaluru-bmrcl-r2-2d0-t4,17:03:58,17:03:58,bengaluru-12.87754-77.54475,3
bengaluru-bmrcl-r2-2d0-t4,17:05:56,17:05:56,bengaluru-12.88469-77.55275,4
bengaluru-bmrcl-r2-2d0-t4,17:07:53,17:07:53,bengaluru-12.88899-77.56266,5
bengaluru-bmrcl-r2-2d0-t4,17:09:46,17:09:46,bengaluru-12.89607-77.57010,6
bengaluru-bmrcl-r2-2d0-t4,17:11:55,17:11:55,bengaluru-12.90748-77.57311,7
bengaluru-bmrcl-r2-2d0-t4,17:13:26,17:13:26,bengaluru-12.91522-77.57358,8
bengaluru-bmrcl-r2-2d0-t4,17:15:12,17:15:12,bengaluru-12.92199-77.58024,9
bengaluru-bmrcl-r2-2d0-t4,17:16:41,17:16:41,bengaluru-12.92951-77.58012,10
bengaluru-bmrcl-r2-2d0-t4,17:18:22,17:18:22,bengaluru-12.93826-77.58003,11
bengaluru-bmrcl-r2-2d0-t4,17:19:58,17:19:58,bengaluru-12.94653-77.58000,12
bengaluru-bmrcl-r2-2d0-t4,17:21:26,17:21:26,bengaluru-12.95053-77.57367,13
bengaluru-bmrcl-r2-2d0-t4,17:23:22,17:23:22,bengaluru-12.96090-77.57464,14
bengaluru-bmrcl-r2-2d0-t4,17:24:37,17:24:37,bengaluru-12.96692-77.57453,15
bengaluru-bmrcl-r2-2d0-t4,17:26:22,17:26:22,bengaluru-12.97596-77.57287,16
bengaluru-bmrcl-r2-2d0-t4,17:28:57,17:28:57,bengaluru-12.99043-77.57069,17
bengaluru-bmrcl-r2-2d0-t4,17:30:44,17:30:44,bengaluru-12.99649-77.56330,18
bengaluru-bmrcl-r2-2d0-t4,17:32:04,17:32:04,bengaluru-12.99847-77.55687,19
bengaluru-bmrcl-r2-2d0-t4,17:33:32,17:33:32,bengaluru-13.00052-77.54962,20
bengaluru-bmrcl-r2-2d0-t4,17:35:02,17:35:02,bengaluru-13.00808-77.54878,21
bengaluru-bmrcl-r2-2d0-t4,17:36:39,17:36:39,bengaluru-13.01472-77.55399,22
bengaluru-bmrcl-r2-2d0-t4,17:38:27,17:38:27,bengaluru-13.02330-77.54971,23
bengaluru-bmrcl-r2-2d0-t4,17:40:24,17:40:24,bengaluru-13.02861-77.54044,24
bengaluru-bmrcl-r2-2d0-t4,17:42:01,17:42:01,bengaluru-13.03298-77.53318,25
bengaluru-bmrcl-r2-2d0-t4,17:43:36,17:43:36,bengaluru-13.03627-77.52549,26
bengaluru-bmrcl-r2-2d0-t4,17:44:55,17:44:55,bengaluru-13.03937-77.51972,27
bengaluru-bmrcl-r2-2d0-t4,17:46:29,17:46:29,bengaluru-13.04322-77.51253,28
bengaluru-bmrcl-r2-2d0-t4,17:48:49,17:48:49,bengaluru-13.04794-77.50013,29
bengaluru-bmrcl-r2-2d0-t4,17:50:04,17:50:04,bengaluru-13.05007-77.49444,30
bengaluru-bmrcl-r2-2d0-t4,17:51:26,17:51:26,bengaluru-13.05234-77.48791,31
bengaluru-bmrcl-r2-2d0-t4,17:54:10,17:54:10,bengaluru-13.05740-77.47280,32
bengaluru-bmrcl-r2-2d0-t5,20:00:00,20:00:00,bengaluru-12.86169-77.52991,1
bengaluru-bmrcl-r2-2d0-t5,20:02:18,20:02:18,bengaluru-12.87142-77.53836,2
bengaluru-bmrcl-r2-2d0-t5,20:03:58,20:03:58,bengaluru-12.87754-77.54475,3
bengaluru-bmrcl-r2-2d0-t5,20:05:56,20:05:56,bengaluru-12.88469-77.55275,4
bengaluru-bmrcl-r2-2d0-t5,20:07:53,20:07:53,bengaluru-12.88899-77.56266,5
bengaluru-bmrcl-r2-2d0-t5,20:09:46,20:09:46,bengaluru-12.89607-77.57010,6
bengaluru-bmrcl-r2-2d0-t5,20:11:55,20:11:55,bengaluru-12.90748-77.57311,7
bengaluru-bmrcl-r2-2d0-t5,20:13:26,20:13:26,bengaluru-12.91522-77.57358,8
bengaluru-bmrcl-r2-2d0-t5,20:15:12,20:15:12,bengaluru-12.92199-77.58024,9
bengaluru-bmrcl-r2-2d0-t5,20:16:41,20:16:41,bengaluru-12.92951-77.58012,10
bengaluru-bmrcl-r2-2d0-t5,20:18:22,20:18:22,bengaluru-12.93826-77.58003,11
bengaluru-bmrcl-r2-2d0-t5,20:19:58,20:19:58,bengaluru-12.94653-77.58000,12
bengaluru-bmrcl-r2-2d0-t5,20:21:26,20:21:26,bengaluru-12.95053-77.57367,13
bengaluru-bmrcl-r2-2d0-t5,20:23:22,20:23:22,bengaluru-12.96090-77.57464,14
bengaluru-bmrcl-r2-2d0-t5,20:24:37,20:24:37,bengaluru-12.96692-77.57453,15
bengaluru-bmrcl-r2-2d0-t5,20:26:22,20:26:22,bengaluru-12.97596-77.57287,16
bengaluru-bmrcl-r2-2d0-t5,20:28:57,20:28:57,bengaluru-12.99043-77.57069,17
bengaluru-bmrcl-r2-2d0-t5,20:30:44,20:30:44,bengaluru-12.99649-77.56330,18
bengaluru-bmrcl-r2-2d0-t5,20:32:04,20:32:04,bengaluru-12.99847-77.55687,19
bengaluru-bmrcl-r2-2d0-t5,20:33:32,20:33:32,bengaluru-13.00052-77.54962,20
bengaluru-bmrcl-r2-2d0-t5,20:35:02,20:35:02,bengaluru-13.00808-77.54878,21
bengaluru-bmrcl-r2-2d0-t5,20:36:39,20:36:39,bengaluru-13.01472-77.55399,22
bengaluru-bmrcl-r2-2d0-t5,20:38:27,20:38:27,bengaluru-13.02330-77.54971,23
bengaluru-bmrcl-r2-2d0-t5,20:40:24,20:40:24,bengaluru-13.02861-77.54044,24
bengaluru-bmrcl-r2-2d0-t5,20:42:01,20:42:01,bengaluru-13.03298-77.53318,25
bengaluru-bmrcl-r2-2d0-t5,20:43:36,20:43:36,bengaluru-13.03627-77.52549,26
bengaluru-bmrcl-r2-2d0-t5,20:44:55,20:44:55,bengaluru-13.03937-77.51972,27
bengaluru-bmrcl-r2-2d0-t5,20:46:29,20:46:29,bengaluru-13.04322-77.51253,28
bengaluru-bmrcl-r2-2d0-t5,20:48:49,20:48:49,bengaluru-13.04794-77.50013,29
bengaluru-bmrcl-r2-2d0-t5,20:50:04,20:50:04,bengaluru-13.05007-77.49444,30
bengaluru-bmrcl-r2-2d0-t5,20:51:26,20:51:26,bengaluru-13.05234-77.48791,31
bengaluru-bmrcl-r2-2d0-t5,20:54:10,20:54:10,bengaluru-13.05740-77.47280,32
bengaluru-bmrcl-r2-2d1-t1,06:00:00,06:00:00,bengaluru-13.05740-77.47280,1
bengaluru-bmrcl-r2-2d1-t1,06:02:44,06:02:44,bengaluru-13.05234-77.48791,2
bengaluru-bmrcl-r2-2d1-t1,06:04:06,06:04:06,bengaluru-13.05007-77.49444,3
bengaluru-bmrcl-r2-2d1-t1,06:05:21,06:05:21,bengaluru-13.04794-77.50013,4
bengaluru-bmrcl-r2-2d1-t1,06:07:41,06:07:41,bengaluru-13.04322-77.51253,5
bengaluru-bmrcl-r2-2d1-t1,06:09:15,06:09:15,bengaluru-13.03937-77.51972,6
